0.015455867241795707, 0.03876300264743371
0.04574987483840559, 0.03876300264743371
0.07774103891793444, 0.03876300264743371
0.10973220299746328, 0.03876300264743371
0.14172336707699218, 0.03876300264743371
0.17371453115652102, 0.03876300264743371
0.20570569523604987, 0.03876300264743371
0.2376968593155787, 0.03876300264743371
0.26968802339510767, 0.03876300264743371
0.3016791874746365, 0.03876300264743371
0.33367035155416536, 0.03876300264743371
0.3656615156336942, 0.03876300264743371
0.39765267971322305, 0.03876300264743371
0.4296438437927519, 0.03876300264743371
0.46163500787228084, 0.03876300264743371
0.4936261719518097, 0.03876300264743371
0.5256173360313385, 0.03876300264743371
0.5576085001108674, 0.03876300264743371
0.5895996641903962, 0.03876300264743371
0.6215908282699251, 0.03876300264743371
0.653581992349454, 0.03876300264743371
0.6855731564289828, 0.03876300264743371
0.7175643205085117, 0.03876300264743371
0.7495554845880407, 0.03876300264743371
0.7815466486675694, 0.03876300264743371
0.8135378127470984, 0.039509421350668816
0.8455289768266271, 0.04020918888495206
0.877520140906156, 0.04020918888495206
0.9105026808831024, 0.038023840792702046
0.9415024690652137, 0.06655234748682215
0.9734936331447427, 0.0826420834899606
1.0054847972242715, 0.08598255935541932
1.0374759613038003, 0.08656569896732158
1.071204744844667, 0.0820122927091056
1.1014582894628582, 0.06494288215797361
1.133449453542387, 0.056154054095856054
1.1654406176219156, 0.05594412383557135
1.1974317817014448, 0.05625227371913688
1.2294229457809736, 0.07582243909458963
1.2614141098605023, 0.11687055048715767
1.2934052739400315, 0.1587866257907189
1.3253964380195602, 0.17357504634856902
1.357387602099089, 0.18973475910513393
1.3893787661786177, 0.2062308646151152
1.4213699302581468, 0.23867675262137666
1.4516234748763375, 0.26540787243099295
1.4836146389558666, 0.2583168947502572
1.5131714051070935, 0.23214385935092263
1.5315088436262991, 0.19514915261303933
1.552251847285965, 0.16080787524407203
1.569826379059191, 0.1371503529910454
1.5976323191641577, 0.0960175868564539
1.617361133385304, 0.1273891216074654
1.6394243898699874, 0.1491049908745179
1.6669795125461424, 0.1970270933178062
1.6989706766256711, 0.2591848586612491
1.730961840705198, 0.29454644472702496
1.7540748791950858, 0.3284751833163382
1.7823712009111263, 0.2857040594101097
1.8106970977850212, 0.25288329440972834
1.8426882618645504, 0.291449059277078
1.8764170454054176, 0.3364907629004361
1.905679214126193, 0.3662438417655123
1.930797685715247, 0.3366825790581829
1.9540261823645104, 0.3151653472931586
1.9784242097155151, 0.2985815974755597
2.0000000000000000, 0.28802785797669594
